,Room Exergy Demand [W]
535.4166666666666,-0.13366988944616123
535.4333333333333,-0.13398349809956278
535.45,-0.1342994899491288
535.4666666666667,-0.13461746282707845
535.4833333333333,-0.13493699453536592
535.5,-0.13525764479198132
535.5166666666667,-0.13557895741127282
535.5333333333333,-0.1359004626629727
535.55,-0.13622167974425287
535.5666666666667,-0.13654211931564744
535.5833333333334,-0.1368612860347254
535.6,-0.13717868106500786
535.6166666666667,-0.13749380451040832
535.6333333333333,-0.13780615775586091
535.65,-0.13811524567123099
535.6666666666666,-0.1384205786917573
535.6833333333333,-0.1387216747233966
535.7,-0.1390180609040801
535.7166666666667,-0.13930927517685174
535.7333333333333,-0.1395948677098927
535.75,-0.1398744021352377
535.7666666666667,-0.14014745662983652
535.7833333333333,-0.1404136248305402
535.8,-0.1406725166036268
535.8166666666667,-0.14092375866411475
535.8333333333334,-0.14116699505974442
535.85,-0.14140188753177987
535.8666666666667,-0.14162811575696035
535.8833333333333,-0.1418453774810033
535.9,-0.14205338855598904
535.9166666666666,-0.14225188289420415
535.9333333333333,-0.14244061233073158
535.95,-0.142619346431949
535.9666666666667,-0.14278787222968128
535.9833333333333,-0.14294599390516638
536.0,-0.1430935324314826
536.0166666666667,-0.13779406530611873
536.0333333333333,-0.13437812636434032
536.05,-0.13204615553290075
536.0666666666667,-0.1303371871085027
536.0833333333334,-0.12898519681852216
536.1,-0.12783647452061492
536.1166666666667,-0.12680207299094753
536.1333333333333,-0.12583042752367413
536.15,-0.12489157997164091
536.1666666666666,-0.12396808181016952
536.1833333333333,-0.12304974315017972
536.2,-0.12213059756722751
536.2166666666667,-0.12120714437485064
536.2333333333333,-0.12027732800338026
536.25,-0.11933994318785289
536.2666666666667,-0.11839428653372064
536.2833333333333,-0.11743995100582896
536.3,-0.11647670363854967
536.3166666666667,-0.1155044119900424
536.3333333333334,-0.11452299940095778
536.35,-0.11353241751357511
536.3666666666667,-0.11253262932082307
536.3833333333333,-0.11152359881286815
536.4,-0.11050528488387514
536.4166666666666,-0.10947763809168842
536.4333333333333,-0.10844059938410985
536.45,-0.1073941002290113
536.4666666666667,-0.10633806375905565
536.4833333333333,-0.10527240664462906
536.5,-0.10419704148427998
536.5166666666667,-0.10311187955064968
536.5333333333333,-0.10201683373807979
536.55,-0.10091182161303375
536.5666666666667,-0.099796768470533
536.5833333333334,-0.09867161030864183
536.6,-0.0975362966747653
536.6166666666667,-0.09639079332099557
536.6333333333333,-0.09523508464342438
536.65,-0.09406917586920419
536.6666666666666,-0.09289309498169884
536.6833333333333,-0.09170689436530442
536.7,-0.09051065218269098
536.7166666666667,-0.08930447347005957
536.7333333333333,-0.08808849097088292
536.75,-0.0868628657108661
536.7666666666667,-0.08562778733772473
536.7833333333333,-0.08438347422947708
536.8,-0.08313017340178616
536.8166666666667,-0.08186816021934201
536.8333333333334,-0.08059773794141523
536.85,-0.07931923711033954
536.8666666666667,-0.07803301481129639
536.8833333333333,-0.07673945380747188
536.9,-0.07543896158284315
536.9166666666666,-0.07413196929529592
536.9333333333333,-0.0728189306597587
536.95,-0.07150032078026454
536.9666666666667,-0.07017663493438281
536.9833333333333,-0.06884838732833244
537.0,-0.06751610982914052
537.0166666666667,-0.06648168397544954
537.0333333333333,-0.06534418010799542
537.05,-0.06414610406080226
537.0666666666667,-0.0629121077595071
537.0833333333334,-0.061656605692769616
537.1,-0.06038814043093289
537.1166666666667,-0.059111885305150755
537.1333333333333,-0.05783107948830997
537.15,-0.05654785109842338
537.1666666666666,-0.05526368938738453
537.1833333333333,-0.05397971560891482
537.2,-0.052696838335119435
537.2166666666667,-0.05141584239695606
537.2333333333333,-0.05013743967382822
537.25,-0.04886229794200536
537.2666666666667,-0.04759105711487727
537.2833333333333,-0.04632433824379553
537.3,-0.045062748389267104
537.3166666666667,-0.043806883163035125
537.3333333333334,-0.04255732798379442
537.35,-0.041314658649307334
537.3666666666667,-0.04007944158312281
537.3833333333333,-0.03885223395106826
537.4,-0.037633583754448786
537.4166666666666,-0.03642402996779287
537.4333333333333,-0.035224102733089006
537.45,-0.03403432362500432
537.4666666666667,-0.032855205980057554
537.4833333333333,-0.03168725527395213
537.5,-0.03053096953740141
537.5166666666667,-0.029386839789591997
537.5333333333333,-0.028255350477725816
537.55,-0.02713697990732623
537.5666666666667,-0.026032200650204274
537.5833333333334,-0.024941479921489478
537.6,-0.02386527991536395
537.6166666666667,-0.022804058097962262
537.6333333333333,-0.02175826744803783
537.65,-0.020728356648604035
537.6666666666666,-0.01971477022585598
537.6833333333333,-0.018717948638938678
537.7,-0.01773832831914497
537.7166666666667,-0.016776341666096876
537.7333333333333,-0.015832417002173433
537.75,-0.014906978488287566
537.7666666666667,-0.014000446008029013
537.7833333333333,-0.013113235024409555
537.8,-0.01224575641118263
537.8166666666667,-0.011398416266436381
537.8333333333334,-0.01057161571181078
537.85,-0.00976575067951162
537.8666666666667,-0.008981211694291499
537.8833333333333,-0.008218383650329003
537.9,-0.007477645589337071
537.9166666666666,-0.006759370479649
537.9333333333333,-0.006063925001599117
537.95,-0.005391669338250512
537.9666666666667,-0.004742956976655121
537.9833333333333,-0.004118134517955699
538.0,-0.003517541500134246
538.0166666666667,-0.002473210945981199
538.0333333333333,-0.001673847352758132
538.05,-0.001030321994892512
538.0666666666667,-0.0004931390976221098
538.0833333333334,-3.491267644809335e-05
538.1,0.0003594163924146229
538.1166666666667,0.0006980393785000183
538.1333333333333,0.0009853241143838794
538.15,0.0012235118059338338
538.1666666666666,0.001413662233631933
538.1833333333333,0.0015561800535766278
538.2,0.0016511077881015196
538.2166666666667,0.001698288949990544
538.2333333333333,0.0016974589054566222
538.25,0.0016482955313165692
538.2666666666667,0.0015504474876911253
538.2833333333333,0.0014035500116527698
538.3,0.0012072337330011756
538.3166666666667,0.0009611295708016083
538.3333333333334,0.0006648714127692179
538.35,0.00031809752791053195
538.3666666666667,-7.954875303769361e-05
538.3833333333333,-0.0005284187862972438
538.4,-0.0010288586176210883
538.4166666666666,-0.001581209135022382
538.4333333333333,-0.0021858063085606625
538.45,-0.0028429814767210945
538.4666666666667,-0.0035530616530037415
538.4833333333333,-0.004316369834498552
538.5,-0.005133225299614382
538.5166666666667,-0.006003943885795344
538.5333333333333,-0.006928838241462522
538.55,-0.007908218047022122
538.5666666666667,-0.008942390203513104
538.5833333333334,-0.010031658986625934
538.6,-0.01117632616643388
538.6166666666667,-0.012376691093917841
538.6333333333333,-0.013633050753951314
538.65,-0.014945699788600152
538.6666666666666,-0.01631493049168099
538.6833333333333,-0.017741032776239216
538.7,-0.01922429411999131
538.7166666666667,-0.020764999487631733
538.7333333333333,-0.022363431236025674
538.75,-0.024019869002033917
538.7666666666667,-0.02573458957664679
538.7833333333333,-0.02750786676783669
538.8,-0.029339971252580404
538.8166666666667,-0.031231170421473813
538.8333333333334,-0.033181728216905466
538.85,-0.035191904965971056
538.8666666666667,-0.03726195720987731
538.8833333333333,-0.0393921375309473
538.9,-0.04158269437736913
538.9166666666666,-0.04383387188790321
538.9333333333333,-0.04614590971547818
538.95,-0.04851904285152016
538.9666666666667,-0.05095350145100655
538.9833333333333,-0.05344951065791143
539.0,-0.05600729043203011
539.0166666666667,-0.05731000641215142
539.0333333333333,-0.05892842681263152
539.05,-0.060748337621543115
539.0666666666667,-0.0627024229736645
539.0833333333334,-0.06475096883765202
539.1,-0.066870511712242
539.1166666666667,-0.06904715873038669
539.1333333333333,-0.07127265554305214
539.15,-0.07354207083387383
539.1666666666666,-0.07585243206427748
539.1833333333333,-0.07820192096015867
539.2,-0.0805893983545264
539.2166666666667,-0.0830141228261504
539.2333333333333,-0.08547558335114096
539.25,-0.08797339904225016
539.2666666666667,-0.09050725837585313
539.2833333333333,-0.09307688170433231
539.3,-0.09568199754943696
539.3166666666667,-0.0983223271249595
539.3333333333334,-0.10099757385053594
539.35,-0.10370741598512358
539.3666666666667,-0.10645150129616697
539.3833333333333,-0.10922944314510637
539.4,-0.11204081762839097
539.4166666666666,-0.11488516156302084
539.4333333333333,-0.11776197118863005
539.45,-0.12067070149556677
539.4666666666667,-0.12361076611094919
539.4833333333333,-0.1265815376875672
539.5,-0.1295823487386183
539.5166666666667,-0.13261249286594606
539.5333333333333,-0.13567122632952056
539.55,-0.13875776990389868
539.5666666666667,-0.1418713109738975
539.5833333333334,-0.14501100581712406
539.6,-0.14817598203078128
539.6166666666667,-0.15136534105803173
539.6333333333333,-0.15457816077649927
539.65,-0.1578134981122403
539.6666666666666,-0.16107039164949438
539.6833333333333,-0.1643478642106837
539.7,-0.1676449253801682
539.7166666666667,-0.17096057395876132
539.7333333333333,-0.17429380032449476
539.75,-0.17764358869828714
539.7666666666667,-0.18100891929474808
539.7833333333333,-0.18438877035866907
539.8,-0.18778212007636846
539.8166666666667,-0.1911879483672729
539.8333333333334,-0.19460523854543824
539.85,-0.1980329788597423
539.8666666666667,-0.20147016390880376
539.8833333333333,-0.2049157959369456
539.9,-0.20836888601248266
539.9166666666666,-0.21182845509523118
539.9333333333333,-0.21529353499387438
539.95,-0.21876316922305974
539.9666666666667,-0.22223641376034126
539.9833333333333,-0.22571233771385524
540.0,-0.22919002390165352
540.0166666666667,-0.2293217113300369
540.0333333333333,-0.23003797769095427
540.05,-0.23107725767572207
540.0666666666667,-0.23228787138803997
540.0833333333334,-0.23358166562972446
540.1,-0.23490724229843732
540.1166666666667,-0.23623448959508464
540.1333333333333,-0.237545639118472
540.15,-0.23883009250184734
540.1666666666666,-0.24008142638520918
540.1833333333333,-0.24129565677760612
540.2,-0.24247023189416206
540.2166666666667,-0.24360344665043043
540.2333333333333,-0.24469410140844766
540.25,-0.24574130237426695
540.2666666666667,-0.24674434427420228
540.2833333333333,-0.24770264092625208
540.3,-0.24861568380633572
540.3166666666667,-0.24948301705154705
540.3333333333334,-0.2503042222014836
540.35,-0.25107890877710665
540.3666666666667,-0.2518067084199159
540.3833333333333,-0.2524872712463889
540.4,-0.2531202636295901
540.4166666666666,-0.253705366922182
540.4333333333333,-0.2542422768189738
540.45,-0.2547307031709921
540.4666666666667,-0.2551703701170019
540.4833333333333,-0.2555610164415085
540.5,-0.2559023960848012
540.5166666666667,-0.25619427875660067
540.5333333333333,-0.2564364506042399
540.55,-0.2566287149034696
540.5666666666667,-0.2567708927360749
540.5833333333334,-0.25686282363955354
540.6,-0.2569043662025164
540.6166666666667,-0.2568953985908378
540.6333333333333,-0.2568358190002352
540.65,-0.2567255460205292
540.6666666666666,-0.2565645189090168
540.6833333333333,-0.2563526977734575
540.7,-0.2560900636598132
540.7166666666667,-0.25577661855097555
540.7333333333333,-0.2554123852757927
540.75,-0.25499740733599235
540.7666666666667,-0.2545317486532494
540.7833333333333,-0.25401549324444495
540.8,-0.25344874482838625
540.8166666666667,-0.25283162637659873
540.8333333333334,-0.25216427960403326
540.85,-0.25144686441969955
540.8666666666667,-0.250679558329885
540.8833333333333,-0.24986255581277822
540.9,-0.24899606765856314
540.9166666666666,-0.24808032029074606
540.9333333333333,-0.24711555506700025
540.95,-0.2461020275685271
540.9666666666667,-0.2450400068783751
540.9833333333333,-0.2439297748576056
541.0,-0.24277162541948388
541.0166666666667,-0.24266151868539199
541.0333333333333,-0.24238529357520644
541.05,-0.24199609090805363
541.0666666666667,-0.24152470072220547
541.0833333333334,-0.24098902607966
541.1,-0.2403995373844871
541.1166666666667,-0.23976241651009722
541.1333333333333,-0.23908136975568411
541.15,-0.23835867362328106
541.1666666666666,-0.23759577832674725
541.1833333333333,-0.23679365623234358
541.2,-0.2359530031128146
541.2166666666667,-0.23507435441317295
541.2333333333333,-0.23415815239973195
541.25,-0.23320478490405044
541.2666666666667,-0.23221460762378504
541.2833333333333,-0.23118795690930283
541.3,-0.23012515705038028
541.3166666666667,-0.22902652439438304
541.3333333333334,-0.22789236965179674
541.35,-0.22672299918554217
541.3666666666667,-0.22551871574237276
541.3833333333333,-0.22427981889490176
541.4,-0.2230066053485628
541.4166666666666,-0.22169936919952107
541.4333333333333,-0.22035840219060818
541.45,-0.21898399398432078
541.4666666666667,-0.2175764324630128
541.4833333333333,-0.21613600405321737
541.5,-0.21466299407114592
541.5166666666667,-0.21315768707840702
541.5333333333333,-0.2116203672417448
541.55,-0.21005131868759352
541.5666666666667,-0.20845082584306338
541.5833333333334,-0.20681917375796424
541.6,-0.20515664839947734
541.6166666666667,-0.2034635369188021
541.6333333333333,-0.20174012788257079
541.65,-0.1999867114696051
541.6666666666666,-0.1982035796309547
541.6833333333333,-0.19639102621184595
541.7,-0.19454934703747923
541.7166666666667,-0.1926788399626436
541.7333333333333,-0.19077980488821572
541.75,-0.18885254374378996
541.7666666666667,-0.18689736044134095
541.7833333333333,-0.18491456080104815
541.8,-0.1829044524517805
541.8166666666667,-0.18086734470981145
541.8333333333334,-0.17880354843722918
541.85,-0.17671337588315733
541.8666666666667,-0.17459714051105013
541.8833333333333,-0.17245515681260298
541.9,-0.17028774011274186
541.9166666666666,-0.16809520636629552
541.9333333333333,-0.16587787194868883
541.95,-0.1636360534430181
541.9666666666667,-0.16137006742474228
541.9833333333333,-0.15908023024561352
542.0,-0.15676685781768687
542.0166666666667,-0.1505346536944895
542.0333333333333,-0.1445288788469235
542.05,-0.1386363638681655
542.0666666666667,-0.1327936819449823
542.0833333333334,-0.12696537031923696
542.1,-0.12113168650826714
542.1166666666667,-0.11528172494522226
542.1333333333333,-0.1094095475799495
542.15,-0.10351200890521586
542.1666666666666,-0.09758753335269321
542.1833333333333,-0.091635427858185
542.2,-0.08565549515025092
542.2166666666667,-0.07964781610449578
542.2333333333333,-0.07361262729572882
542.25,-0.06755025234638286
542.2666666666667,-0.06146106389429118
542.2833333333333,-0.05534546320665838
542.3,-0.04920387017316385
542.3166666666667,-0.04303671958093858
542.3333333333334,-0.03684446133155131
542.35,-0.03062756322334092
542.3666666666667,-0.024386515450069618
542.3833333333333,-0.018121836252172285
542.4,-0.011834078315188712
542.4166666666666,-0.005523835598660007
542.4333333333333,0.000808249665226647
542.45,0.007161480025261314
542.4666666666667,0.013535096106663815
542.4833333333333,0.019928270309390123
542.5,0.026340101041841594
542.5166666666667,0.032769607595829725
542.5333333333333,0.03921572574330625
542.55,0.04567730410985021
542.5666666666667,0.052153101358667284
542.5833333333334,0.058641784198179565
542.6,0.06514192620933347
542.6166666666667,0.07165200747322394
