,Indoor Air Temperature [°C]
632.65,7.1441634910237894
632.6666666666666,7.143858156296972
632.6833333333333,7.143553365804792
632.7,7.143249116303366
632.7166666666667,7.142945405148794
632.7333333333333,7.142642230287606
632.75,7.1423395902481275
632.7666666666667,7.142037484133766
632.7833333333333,7.1417359116166494
632.8,7.14143487293228
632.8166666666667,7.141134368874532
632.8333333333334,7.140834400790936
632.85,7.140534970578187
632.8666666666667,7.140236080677369
632.8833333333333,7.139937734069576
632.9,7.13963993427069
632.9166666666666,7.139342685326312
632.9333333333333,7.139045991806142
632.95,7.1387498587980645
632.9666666666667,7.138454291901667
632.9833333333333,7.138159297221364
633.0,7.137864881359064
633.0166666666667,7.137529384739821
633.0333333333333,7.137169880376291
633.05,7.136796316015307
633.0666666666667,7.136414502330808
633.0833333333334,7.136027845544504
633.1,7.135638352632952
633.1166666666667,7.135247214944798
633.1333333333333,7.134855147361009
633.15,7.134462585625556
633.1666666666666,7.134069801330668
633.1833333333333,7.133676969050043
633.2,7.133284205633515
633.2166666666667,7.132891593283716
633.2333333333333,7.1324991931668364
633.25,7.132107053486436
633.2666666666667,7.131715214308201
633.2833333333333,7.131323710471008
633.3,7.130932573365328
633.3166666666667,7.130541832036101
633.3333333333334,7.1301515138805485
633.35,7.129761645098995
633.3666666666667,7.129372250993981
633.3833333333333,7.12898335617416
633.4,7.128594984697031
633.4166666666666,7.128207160171655
633.4333333333333,7.127819905834258
633.45,7.127433244604788
633.4666666666667,7.127047199129549
633.4833333333333,7.126661791814172
633.5,7.126277044848052
633.5166666666667,7.125892980223227
633.5333333333333,7.125509619747675
633.55,7.125126985054919
633.5666666666667,7.12474509761023
633.5833333333334,7.124363978713632
633.6,7.123983649501099
633.6166666666667,7.123604130943022
633.6333333333333,7.123225443841818
633.65,7.122847608827499
633.6666666666666,7.122470646352497
633.6833333333333,7.122094576685356
633.7,7.1217194199038545
633.7166666666667,7.1213451958876135
633.7333333333333,7.12097192431014
633.75,7.12059962463087
633.7666666666667,7.1202283160870365
633.7833333333333,7.119858017685431
633.8,7.119488748194385
633.8166666666667,7.119120526136044
633.8333333333334,7.118753369778517
633.85,7.118387297129004
633.8666666666667,7.118022325926688
633.8833333333333,7.117658473636482
633.9,7.117295757442889
633.9166666666666,7.11693419424472
633.9333333333333,7.116573800650144
633.95,7.116214592972256
633.9666666666667,7.11585658722521
633.9833333333333,7.115499799120869
634.0,7.115144244066073
634.0166666666667,7.114773270493856
634.0333333333333,7.114393719370639
634.05,7.114009581057417
634.0666666666667,7.113623190589635
634.0833333333334,7.113235920729267
634.1,7.112848584051903
634.1166666666667,7.1124616663982465
634.1333333333333,7.112075462543714
634.15,7.111690155136728
634.1666666666666,7.111305860699019
634.1833333333333,7.110922656485684
634.2,7.110540596210512
634.2166666666667,7.110159719283956
634.2333333333333,7.109780056265606
634.25,7.109401632101651
634.2666666666667,7.109024468063581
634.2833333333333,7.108648582921205
634.3,7.108273993663033
634.3166666666667,7.107900715946528
634.3333333333334,7.107528764386814
634.35,7.107158152746308
634.3666666666667,7.106788894064437
634.3833333333333,7.106421000749037
634.4,7.106054484643437
634.4166666666666,7.105689357078234
634.4333333333333,7.1053256289116575
634.45,7.104963310563107
634.4666666666667,7.104602412041288
634.4833333333333,7.104242942968142
634.5,7.103884912600108
634.5166666666667,7.103528329846881
634.5333333333333,7.103173203288577
634.55,7.1028195411910815
634.5666666666667,7.102467351520147
634.5833333333334,7.102116641954694
634.6,7.10176741989892
634.6166666666667,7.101419692493607
634.6333333333333,7.101073466627042
634.65,7.100728748944789
634.6666666666666,7.100385545859297
634.6833333333333,7.10004386355871
634.7,7.099703708015454
634.7166666666667,7.09936508499419
634.7333333333333,7.09902800005932
634.75,7.09869245858232
634.7666666666667,7.098358465748561
634.7833333333333,7.098026026563559
634.8,7.097695145859348
634.8166666666667,7.097365828300269
634.8333333333334,7.09703807838838
634.85,7.09671190046879
634.8666666666667,7.096387298734612
634.8833333333333,7.096064277231619
634.9,7.095742839862794
634.9166666666666,7.0954229903924215
634.9333333333333,7.095104732450011
634.95,7.094788069534275
634.9666666666667,7.094473005016596
634.9833333333333,7.094159542144212
635.0,7.093847684043624
635.0166666666667,7.093562433723605
635.0333333333333,7.093293554813897
635.05,7.093035086275165
635.0666666666667,7.092783549479918
635.0833333333334,7.092536908636873
635.1,7.092293967662954
635.1166666666667,7.092054020008675
635.1333333333333,7.091816645157678
635.15,7.091581590223484
635.1666666666666,7.091348700953574
635.1833333333333,7.0911178814439495
635.2,7.090889070557012
635.2166666666667,7.090662228070073
635.2333333333333,7.090437326502865
635.25,7.090214346267885
635.2666666666667,7.089993272769448
635.2833333333333,7.089774094651432
635.3,7.089556802724815
635.3166666666667,7.089341389300728
635.3333333333334,7.089127847767088
635.35,7.088916172313986
635.3666666666667,7.088706357750937
635.3833333333333,7.088498399382388
635.4,7.088292292920698
635.4166666666666,7.0880880344248
635.4333333333333,7.087885620256657
635.45,7.0876850470504
635.4666666666667,7.087486311691919
635.4833333333333,7.08728941130579
635.5,7.087094343249305
635.5166666666667,7.086901105111565
635.5333333333333,7.0867096947176265
635.55,7.086520110136803
635.5666666666667,7.086332349694203
635.5833333333334,7.086146411985908
635.6,7.085962295896252
635.6166666666667,7.08578000061766
635.6333333333333,7.085599525672251
635.65,7.085420870934627
635.6666666666666,7.0852440366558085
635.6833333333333,7.08506902348762
635.7,7.084895832507584
635.7166666666667,7.084724465243369
635.7333333333333,7.084554923697169
635.75,7.084387210369016
635.7666666666667,7.0842213282795115
635.7833333333333,7.084057280991033
635.8,7.083895072627513
635.8166666666667,7.083734707892972
635.8333333333334,7.083576192087776
635.85,7.083419531123525
635.8666666666667,7.083264731535564
635.8833333333333,7.083111800493668
635.9,7.08296074581051
635.9166666666666,7.082811575948085
635.9333333333333,7.082664300022088
635.95,7.082518927804074
635.9666666666667,7.082375469721285
635.9833333333333,7.082233936855118
636.0,7.082094340936976
636.0166666666667,7.0819233610093875
636.0333333333333,7.081734662436702
636.05,7.0815362106200155
636.0666666666667,7.081332661547947
636.0833333333334,7.081126747888675
636.1,7.080920083149522
636.1166666666667,7.08071362856424
636.1333333333333,7.080507964413471
636.15,7.080303447880624
636.1666666666666,7.080100305031067
636.1833333333333,7.079898684508407
636.2,7.079698688960207
636.2166666666667,7.079500393487706
636.2333333333333,7.079303856523268
636.25,7.0791091262773875
636.2666666666667,7.078916244585855
636.2833333333333,7.078725249226181
636.3,7.07853617532669
636.3166666666667,7.078349056235368
636.3333333333334,7.078163924063631
636.35,7.077980810032159
636.3666666666667,7.0777997446945164
636.3833333333333,7.07762075808364
636.4,7.0774438798087544
636.4166666666666,7.077269139118755
636.4333333333333,7.077096564942849
636.45,7.076926185914772
636.4666666666667,7.076758030384667
636.4833333333333,7.07659212642136
636.5,7.076428501806959
636.5166666666667,7.076267184025198
636.5333333333333,7.076108200244505
636.55,7.075951577296564
636.5666666666667,7.075797341651253
636.5833333333334,7.075645519388445
636.6,7.075496136166919
636.6166666666667,7.075349217191615
636.6333333333333,7.075204787179018
636.65,7.075062870321631
636.6666666666666,7.074923490251535
636.6833333333333,7.074786670003903
636.7,7.074652431980439
636.7166666666667,7.074520797913351
636.7333333333333,7.074391788830269
636.75,7.074265425020201
636.7666666666667,7.074141726000846
636.7833333333333,7.074020710487559
636.8,7.07390239636419
636.8166666666667,7.073786800656308
636.8333333333334,7.073673939505909
636.85,7.07356382814919
636.8666666666667,7.073456480896141
636.8833333333333,7.073351911113264
636.9,7.0732501312081695
636.9166666666666,7.073151152617129
636.9333333333333,7.073054985795011
636.95,7.072961640208007
636.9666666666667,7.072871124328287
636.9833333333333,7.072783445631558
637.0,7.0726986105969445
637.0166666666667,7.072566624708713
637.0333333333333,7.072407970988422
637.05,7.072234580587235
637.0666666666667,7.072053418636642
637.0833333333334,7.0718685634149665
637.1,7.07168241261985
637.1166666666667,7.071496383734484
637.1333333333333,7.071311321048086
637.15,7.071127732481955
637.1666666666666,7.070945927603077
637.1833333333333,7.070766098216438
637.2,7.070588365552396
637.2166666666667,7.070412807993648
637.2333333333333,7.070239477444204
637.25,7.070068409054386
637.2666666666667,7.06989962704813
637.2833333333333,7.069733148254329
637.3,7.069568984279101
637.3166666666667,7.069407142868556
637.3333333333334,7.0692476287846375
637.35,7.069090444385779
637.3666666666667,7.0689355900251485
637.3833333333333,7.068783064334639
637.4,7.068632864435699
637.4166666666666,7.0684849861019075
637.4333333333333,7.068339423888915
637.45,7.068196171241198
637.4666666666667,7.068055220582664
637.4833333333333,7.067916563394363
637.5,7.067780190282576
637.5166666666667,7.067646091039421
637.5333333333333,7.067514254696675
637.55,7.067384669574892
637.5666666666667,7.06725732332734
637.5833333333334,7.067132202980758
637.6,7.067009294972081
637.6166666666667,7.066888585182767
637.6333333333333,7.066770058970235
637.65,7.0666537011969695
637.6666666666666,7.066539496257576
637.6833333333333,7.066427428104191
637.7,7.066317480270072
637.7166666666667,7.066209635891653
637.7333333333333,7.066103877729631
637.75,7.066000188188411
637.7666666666667,7.065898549334975
637.7833333333333,7.065798942916331
637.8,7.065701350376742
637.8166666666667,7.065605752873466
637.8333333333334,7.0655121312925075
637.85,7.06542046626322
637.8666666666667,7.065330738172804
637.8833333333333,7.065242927179952
637.9,7.0651570132283155
637.9166666666666,7.065072976059412
637.9333333333333,7.064990795225185
637.95,7.0649104501002284
637.9666666666667,7.064831919893891
637.9833333333333,7.064755183661703
638.0,7.064680220316745
638.0166666666667,7.064640341974211
638.0333333333333,7.064621874943725
638.05,7.064616846015667
638.0666666666667,7.0646205919101135
638.0833333333334,7.064630373182524
638.1,7.064644570059897
638.1166666666667,7.064662215548481
638.1333333333333,7.064682724106433
638.15,7.064705733779476
638.1666666666666,7.064731014212953
638.1833333333333,7.064758412944627
638.2,7.064787823967947
638.2166666666667,7.064819169269867
638.2333333333333,7.064852387940391
638.25,7.064887429711916
638.2666666666667,7.064924251097125
638.2833333333333,7.064962813057889
638.3,7.065003079580208
638.3166666666667,7.065045016788702
638.3333333333334,7.065088592386019
638.35,7.0651337752889845
638.3666666666667,7.065180535386219
638.3833333333333,7.065228843372267
638.4,7.065278670630221
638.4166666666666,7.0653299891464485
638.4333333333333,7.06538277144756
638.45,7.0654369905522
638.4666666666667,7.065492619934105
638.4833333333333,7.065549633493561
638.5,7.065608005535239
638.5166666666667,7.065667710751143
638.5333333333333,7.065728724207645
638.55,7.065791021336167
638.5666666666667,7.065854577926473
638.5833333333334,7.065919370122458
638.6,7.065985374420393
638.6166666666667,7.066052567667896
638.6333333333333,7.066120927065356
638.65,7.066190430167865
638.6666666666666,7.0662610548884
638.6833333333333,7.066332779501522
638.7,7.06640558264786
638.7166666666667,7.066479443338835
638.7333333333333,7.066554340961488
638.75,7.066630255283769
638.7666666666667,7.066707166459594
638.7833333333333,7.066785055033677
638.8,7.066863901946249
638.8166666666667,7.066943688537606
638.8333333333334,7.067024396552142
638.85,7.06710600814182
638.8666666666667,7.067188505869581
638.8833333333333,7.067271872711672
638.9,7.067356092060038
638.9166666666666,7.067441147723571
638.9333333333333,7.067527023929358
638.95,7.067613705322856
638.9666666666667,7.06770117696766
638.9833333333333,7.067789424344767
639.0,7.067878433351268
639.0166666666667,7.067943190298365
639.0333333333333,7.067993921172786
639.05,7.068036576926886
639.0666666666667,7.068074626396481
639.0833333333334,7.068110095875227
639.1,7.068144172240409
639.1166666666667,7.068177553124883
639.1333333333333,7.068210650414358
639.15,7.068243708647174
639.1666666666666,7.068276874006244
639.1833333333333,7.068310234600062
639.2,7.06834384403993
639.2166666666667,7.068377735286674
639.2333333333333,7.068411928817625
639.25,7.068446437470982
639.2666666666667,7.068481269340907
639.2833333333333,7.068516429524152
639.3,7.068551921186554
639.3166666666667,7.06858774622458
639.3333333333334,7.068623905682784
639.35,7.068660400023191
639.3666666666667,7.068697229303098
639.3833333333333,7.068734393295017
639.4,7.068771891569384
639.4166666666666,7.068809723552761
639.4333333333333,7.068847888568712
639.45,7.068886385866506
639.4666666666667,7.068925214640785
639.4833333333333,7.068964374044299
639.5,7.069003863194666
639.5166666666667,7.069043681176936
639.5333333333333,7.069083827041823
639.55,7.06912429980116
639.5666666666667,7.069165098420001
639.5833333333334,7.06920622180678
639.6,7.06924766880104
639.6166666666667,7.069289438159728
639.6333333333333,7.069331528541852
639.65,7.06937393849239
639.6666666666666,7.0694166664249
639.6833333333333,7.069459710603951
639.7,7.069503069126824
639.7166666666667,7.069546739905377
639.7333333333333,7.069590720647966
639.75,7.069635008841487
639.7666666666667,7.069679601733924
639.7833333333333,7.069724496317576
639.8,7.069769689312977
639.8166666666667,7.06981517715343
639.8333333333334,7.069860955971137
639.85,7.069907021583447
639.8666666666667,7.069953369481198
639.8833333333333,7.069999994817351
639.9,7.0700468923974995
639.9166666666666,7.07009405667111
639.9333333333333,7.07014148172442
639.95,7.070189161274129
639.9666666666667,7.070237088662793
639.9833333333333,7.070285256854959
640.0,7.070333658435004
640.0166666666667,7.070332285605616
640.0333333333333,7.07030160871534
640.05,7.070253546845834
640.0666666666667,7.07019505365588
640.0833333333334,7.070130196541243
640.1,7.070061362898514
640.1166666666667,7.069989960483156
640.1333333333333,7.069916824420034
640.15,7.069842454019749
640.1666666666666,7.069767150781217
640.1833333333333,7.069691098973067
640.2,7.069614412809301
